Date,13W_Risk_Free,10Y_Risk_Free
2018-12-20,2.3350000381469727,2.7890000343322754
2018-12-21,2.3299999237060547,2.7920000553131104
2018-12-24,2.3329999446868896,2.749000072479248
2018-12-26,2.380000114440918,2.796999931335449
2018-12-27,2.3480000495910645,2.743000030517578
2018-12-28,2.328000068664551,2.7360000610351562
2018-12-31,2.299999952316284,2.686000108718872
2019-01-02,2.365000009536743,2.6610000133514404
2019-01-03,2.3550000190734863,2.553999900817871
2019-01-04,2.3580000400543213,2.6589999198913574
2019-01-07,2.3529999256134033,2.681999921798706
2019-01-08,2.4000000953674316,2.7160000801086426
2019-01-09,2.390000104904175,2.7279999256134033
2019-01-10,2.375,2.7309999465942383
2019-01-11,2.369999885559082,2.7009999752044678
2019-01-14,2.359999895095825,2.7100000381469727
2019-01-15,2.382999897003174,2.7109999656677246
2019-01-16,2.36299991607666,2.7309999465942383
2019-01-17,2.3550000190734863,2.749000072479248
2019-01-18,2.3480000495910645,2.7839999198913574
2019-01-22,2.3450000286102295,2.7300000190734863
2019-01-23,2.3529999256134033,2.755000114440918
2019-01-24,2.305000066757202,2.7119998931884766
2019-01-25,2.328000068664551,2.753000020980835
2019-01-28,2.3329999446868896,2.74399995803833
2019-01-29,2.365000009536743,2.7119998931884766
2019-01-30,2.365000009536743,2.694999933242798
2019-01-31,2.3399999141693115,2.634999990463257
2019-02-01,2.3399999141693115,2.690999984741211
2019-02-04,2.3350000381469727,2.7239999771118164
2019-02-05,2.365000009536743,2.7019999027252197
2019-02-06,2.365000009536743,2.7019999027252197
2019-02-07,2.3550000190734863,2.6519999504089355
2019-02-08,2.365000009536743,2.631999969482422
2019-02-11,2.375,2.6610000133514404
2019-02-12,2.378000020980835,2.684000015258789
2019-02-13,2.372999906539917,2.7079999446868896
2019-02-14,2.372999906539917,2.6570000648498535
2019-02-15,2.369999885559082,2.6659998893737793
2019-02-19,2.372999906539917,2.6470000743865967
2019-02-20,2.382999897003174,2.6540000438690186
2019-02-21,2.3949999809265137,2.687999963760376
2019-02-22,2.3929998874664307,2.6549999713897705
2019-02-25,2.3929998874664307,2.6730000972747803
2019-02-26,2.4000000953674316,2.635999917984009
2019-02-27,2.3929998874664307,2.693000078201294
2019-02-28,2.382999897003174,2.7109999656677246
2019-03-01,2.378000020980835,2.755000114440918
2019-03-04,2.375,2.7219998836517334
2019-03-05,2.4000000953674316,2.7219998836517334
2019-03-06,2.4049999713897705,2.691999912261963
2019-03-07,2.3949999809265137,2.635999917984009
2019-03-08,2.3929998874664307,2.625
2019-03-11,2.380000114440918,2.6429998874664307
2019-03-12,2.3949999809265137,2.6050000190734863
2019-03-13,2.388000011444092,2.6110000610351562
2019-03-14,2.388000011444092,2.630000114440918
2019-03-15,2.388000011444092,2.5929999351501465
2019-03-18,2.384999990463257,2.6019999980926514
2019-03-19,2.4049999713897705,2.614000082015991
2019-03-20,2.4079999923706055,2.5350000858306885
2019-03-21,2.4079999923706055,2.5369999408721924
2019-03-22,2.3980000019073486,2.4549999237060547
2019-03-25,2.390000104904175,2.4200000762939453
2019-03-26,2.4049999713897705,2.4140000343322754
2019-03-27,2.378000020980835,2.374000072479248
2019-03-28,2.369999885559082,2.3889999389648438
2019-03-29,2.328000068664551,2.4140000343322754
2019-04-01,2.322999954223633,2.496999979019165
2019-04-02,2.369999885559082,2.4809999465942383
2019-04-03,2.372999906539917,2.5169999599456787
2019-04-04,2.369999885559082,2.51200008392334
2019-04-05,2.369999885559082,2.500999927520752
2019-04-08,2.365000009536743,2.5190000534057617
2019-04-09,2.365000009536743,2.499000072479248
2019-04-10,2.36299991607666,2.4769999980926514
2019-04-11,2.365000009536743,2.503999948501587
2019-04-12,2.375,2.559999942779541
2019-04-15,2.359999895095825,2.552999973297119
2019-04-16,2.378000020980835,2.5920000076293945
2019-04-17,2.380000114440918,2.5920000076293945
2019-04-18,2.365000009536743,2.559999942779541
2019-04-22,2.375,2.5899999141693115
2019-04-23,2.390000104904175,2.569999933242798
2019-04-24,2.375,2.5220000743865967
2019-04-25,2.365000009536743,2.5339999198913574
2019-04-26,2.359999895095825,2.505000114440918
2019-04-29,2.359999895095825,2.5360000133514404
2019-04-30,2.368000030517578,2.509000062942505
2019-05-01,2.36299991607666,2.510999917984009
2019-05-02,2.372999906539917,2.552000045776367
2019-05-03,2.368000030517578,2.5309998989105225
2019-05-06,2.36299991607666,2.5
2019-05-07,2.368000030517578,2.447999954223633
2019-05-08,2.369999885559082,2.4820001125335693
2019-05-09,2.369999885559082,2.4570000171661377
2019-05-10,2.369999885559082,2.4549999237060547
2019-05-13,2.3499999046325684,2.4049999713897705
2019-05-14,2.3529999256134033,2.4189999103546143
2019-05-15,2.3499999046325684,2.378999948501587
2019-05-16,2.3380000591278076,2.4049999713897705
2019-05-17,2.3299999237060547,2.3929998874664307
2019-05-20,2.319999933242798,2.4159998893737793
2019-05-21,2.3299999237060547,2.4260001182556152
2019-05-22,2.319999933242798,2.3929998874664307
2019-05-23,2.302999973297119,2.2960000038146973
2019-05-24,2.2880001068115234,2.3239998817443848
2019-05-28,2.2980000972747803,2.2679998874664307
2019-05-29,2.2980000972747803,2.2360000610351562
2019-05-30,2.309999942779541,2.2269999980926514
2019-05-31,2.2929999828338623,2.1419999599456787
2019-06-03,2.2799999713897705,2.0810000896453857
2019-06-04,2.2950000762939453,2.11899995803833
2019-06-05,2.2850000858306885,2.122999906539917
2019-06-06,2.255000114440918,2.124000072479248
2019-06-07,2.2149999141693115,2.0840001106262207
2019-06-10,2.2200000286102295,2.1429998874664307
2019-06-11,2.2130000591278076,2.140000104904175
2019-06-12,2.1649999618530273,2.127000093460083
2019-06-13,2.140000104904175,2.0910000801086426
2019-06-14,2.125,2.0929999351501465
2019-06-17,2.138000011444092,2.0859999656677246
2019-06-18,2.1679999828338623,2.059999942779541
2019-06-19,2.125,2.0290000438690186
2019-06-20,2.078000068664551,2.000999927520752
2019-06-21,2.055000066757202,2.068000078201294
2019-06-24,2.058000087738037,2.0209999084472656
2019-06-25,2.0829999446868896,1.99399995803833
2019-06-26,2.0929999351501465,2.0490000247955322
2019-06-27,2.0850000381469727,2.005000114440918
2019-06-28,2.0350000858306885,2.0
2019-07-01,2.065000057220459,2.0339999198913574
2019-07-02,2.1480000019073486,1.9759999513626099
2019-07-03,2.1500000953674316,1.9529999494552612
2019-07-05,2.1630001068115234,2.0480000972747803
2019-07-08,2.177999973297119,2.0339999198913574
2019-07-09,2.194999933242798,2.053999900817871
2019-07-10,2.130000114440918,2.061000108718872
2019-07-11,2.0980000495910645,2.119999885559082
2019-07-12,2.0899999141693115,2.1059999465942383
2019-07-15,2.0850000381469727,2.0920000076293945
2019-07-16,2.1029999256134033,2.121999979019165
2019-07-17,2.072999954223633,2.061000108718872
2019-07-18,2.013000011444092,2.0380001068115234
2019-07-19,2.013000011444092,2.0480000972747803
2019-07-22,2.0250000953674316,2.0429999828338623
2019-07-23,2.0329999923706055,2.0739998817443848
2019-07-24,2.0399999618530273,2.049999952316284
2019-07-25,2.059999942779541,2.0739998817443848
2019-07-26,2.062999963760376,2.0810000896453857
2019-07-29,2.049999952316284,2.055000066757202
2019-07-30,2.0399999618530273,2.061000108718872
2019-07-31,2.0299999713897705,2.0209999084472656
2019-08-01,2.0299999713897705,1.8940000534057617
2019-08-02,2.0,1.8550000190734863
2019-08-05,1.9529999494552612,1.7350000143051147
2019-08-06,1.9950000047683716,1.7389999628067017
2019-08-07,1.968000054359436,1.684000015258789
2019-08-08,1.9700000286102295,1.715999960899353
2019-08-09,1.9500000476837158,1.7339999675750732
2019-08-12,1.9279999732971191,1.6390000581741333
2019-08-13,1.9550000429153442,1.6799999475479126
2019-08-14,1.9079999923706055,1.5809999704360962
2019-08-15,1.843000054359436,1.5290000438690186
2019-08-16,1.8229999542236328,1.5390000343322754
2019-08-19,1.8530000448226929,1.5980000495910645
2019-08-20,1.899999976158142,1.5609999895095825
2019-08-21,1.9279999732971191,1.5770000219345093
2019-08-22,1.937999963760376,1.6100000143051147
2019-08-23,1.909999966621399,1.527999997138977
2019-08-26,1.9329999685287476,1.5449999570846558
2019-08-27,1.9429999589920044,1.4900000095367432
2019-08-28,1.940000057220459,1.465999960899353
2019-08-29,1.940000057220459,1.5160000324249268
2019-08-30,1.9329999685287476,1.50600004196167
2019-09-03,1.909999966621399,1.465999960899353
2019-09-04,1.9049999713897705,1.4589999914169312
2019-09-05,1.9199999570846558,1.565000057220459
2019-09-06,1.909999966621399,1.5499999523162842
2019-09-09,1.9079999923706055,1.621999979019165
2019-09-10,1.9129999876022339,1.7020000219345093
2019-09-11,1.9129999876022339,1.7330000400543213
2019-09-12,1.8949999809265137,1.7910000085830688
2019-09-13,1.899999976158142,1.902999997138977
2019-09-16,1.9450000524520874,1.840999960899353
2019-09-17,1.937999963760376,1.812000036239624
2019-09-18,1.8799999952316284,1.7860000133514404
2019-09-19,1.8830000162124634,1.7740000486373901
2019-09-20,1.850000023841858,1.7549999952316284
2019-09-23,1.8450000286102295,1.7079999446868896
2019-09-24,1.8799999952316284,1.6349999904632568
2019-09-25,1.8450000286102295,1.7319999933242798
2019-09-26,1.7699999809265137,1.684999942779541
2019-09-27,1.7300000190734863,1.6749999523162842
2019-09-30,1.7699999809265137,1.6749999523162842
2019-10-01,1.753000020980835,1.6440000534057617
2019-10-02,1.7350000143051147,1.5959999561309814
2019-10-03,1.6649999618530273,1.5360000133514404
2019-10-04,1.6549999713897705,1.5149999856948853
2019-10-07,1.6729999780654907,1.5529999732971191
2019-10-08,1.6549999713897705,1.5369999408721924
2019-10-09,1.628000020980835,1.5889999866485596
2019-10-10,1.6330000162124634,1.6579999923706055
2019-10-11,1.6230000257492065,1.7519999742507935
2019-10-14,1.6180000305175781,1.7330000400543213
2019-10-15,1.6180000305175781,1.7710000276565552
2019-10-16,1.6150000095367432,1.7480000257492065
2019-10-17,1.625,1.7569999694824219
2019-10-18,1.625,1.746999979019165
2019-10-21,1.625,1.7920000553131104
2019-10-22,1.6150000095367432,1.7680000066757202
2019-10-23,1.6150000095367432,1.7589999437332153
2019-10-24,1.6230000257492065,1.7660000324249268
2019-10-25,1.625,1.8009999990463257
2019-10-28,1.6050000190734863,1.8530000448226929
2019-10-29,1.5950000286102295,1.8350000381469727
2019-10-30,1.5950000286102295,1.7979999780654907
2019-10-31,1.4980000257492065,1.690999984741211
2019-11-01,1.4850000143051147,1.7280000448226929
2019-11-04,1.503000020980835,1.7860000133514404
2019-11-05,1.5180000066757202,1.8660000562667847
2019-11-06,1.5149999856948853,1.8140000104904175
2019-11-07,1.5180000066757202,1.9259999990463257
2019-11-08,1.5099999904632568,1.9329999685287476
2019-11-11,1.5130000114440918,1.9429999589920044
2019-11-12,1.5329999923706055,1.909000039100647
2019-11-13,1.534999966621399,1.8700000047683716
2019-11-14,1.527999997138977,1.815000057220459
2019-11-15,1.527999997138977,1.8339999914169312
2019-11-18,1.5230000019073486,1.8079999685287476
2019-11-19,1.524999976158142,1.7860000133514404
2019-11-20,1.5199999809265137,1.7380000352859497
2019-11-21,1.5299999713897705,1.7719999551773071
2019-11-22,1.5429999828338623,1.7740000486373901
2019-11-25,1.5449999570846558,1.7640000581741333
2019-11-26,1.565000057220459,1.7400000095367432
2019-11-27,1.565000057220459,1.7669999599456787
2019-11-29,1.5399999618530273,1.7760000228881836
2019-12-02,1.5379999876022339,1.8359999656677246
2019-12-03,1.5379999876022339,1.7089999914169312
2019-12-04,1.4980000257492065,1.781000018119812
2019-12-05,1.4930000305175781,1.7970000505447388
2019-12-06,1.4800000190734863,1.8420000076293945
2019-12-09,1.4980000257492065,1.8289999961853027
2019-12-10,1.5149999856948853,1.8329999446868896
2019-12-11,1.5199999809265137,1.7899999618530273
2019-12-12,1.5299999713897705,1.8969999551773071
2019-12-13,1.5230000019073486,1.819000005722046
2019-12-16,1.524999976158142,1.8919999599456787
2019-12-17,1.5299999713897705,1.8890000581741333
2019-12-18,1.5180000066757202,1.9240000247955322
2019-12-19,1.5329999923706055,1.9079999923706055
2019-12-20,1.527999997138977,1.9170000553131104
2019-12-23,1.5199999809265137,1.934999942779541
2019-12-24,1.5379999876022339,1.909999966621399
2019-12-26,1.534999966621399,1.9049999713897705
2019-12-27,1.5180000066757202,1.8739999532699585
2019-12-30,1.4900000095367432,1.8949999809265137
2019-12-31,1.5049999952316284,1.9190000295639038
2020-01-02,1.4950000047683716,1.8819999694824219
2020-01-03,1.4730000495910645,1.7879999876022339
2020-01-06,1.4880000352859497,1.8109999895095825
2020-01-07,1.5,1.8270000219345093
2020-01-08,1.4930000305175781,1.8739999532699585
2020-01-09,1.5,1.8580000400543213
2020-01-10,1.4980000257492065,1.8250000476837158
2020-01-13,1.5099999904632568,1.8480000495910645
2020-01-14,1.5299999713897705,1.8179999589920044
2020-01-15,1.5080000162124634,1.7879999876022339
2020-01-16,1.5180000066757202,1.809000015258789
2020-01-17,1.5230000019073486,1.8359999656677246
2020-01-21,1.503000020980835,1.7690000534057617
2020-01-22,1.5130000114440918,1.7690000534057617
2020-01-23,1.5149999856948853,1.7400000095367432
2020-01-24,1.4900000095367432,1.680999994277954
2020-01-27,1.5049999952316284,1.6050000190734863
2020-01-28,1.5299999713897705,1.6410000324249268
2020-01-29,1.5199999809265137,1.593999981880188
2020-01-30,1.527999997138977,1.5579999685287476
2020-01-31,1.5099999904632568,1.5199999809265137
2020-02-03,1.5180000066757202,1.5199999809265137
2020-02-04,1.5379999876022339,1.6030000448226929
2020-02-05,1.5199999809265137,1.6490000486373901
2020-02-06,1.5299999713897705,1.6440000534057617
2020-02-07,1.5180000066757202,1.5779999494552612
2020-02-10,1.5199999809265137,1.5470000505447388
2020-02-11,1.5379999876022339,1.590000033378601
2020-02-12,1.534999966621399,1.6299999952316284
2020-02-13,1.5449999570846558,1.6169999837875366
2020-02-14,1.534999966621399,1.5880000591278076
2020-02-18,1.534999966621399,1.555999994277954
2020-02-19,1.5429999828338623,1.5700000524520874
2020-02-20,1.5379999876022339,1.524999976158142
2020-02-21,1.5180000066757202,1.4709999561309814
2020-02-24,1.503000020980835,1.3769999742507935
2020-02-25,1.4900000095367432,1.3300000429153442
2020-02-26,1.4780000448226929,1.309999942779541
2020-02-27,1.3949999809265137,1.2990000247955322
2020-02-28,1.2300000190734863,1.1269999742507935
2020-03-02,1.1349999904632568,1.0880000591278076
2020-03-03,0.9179999828338623,1.0099999904632568
2020-03-04,0.675000011920929,0.9919999837875366
2020-03-05,0.5950000286102295,0.9259999990463257
2020-03-06,0.41499999165534973,0.7059999704360962
2020-03-09,0.33000001311302185,0.49900001287460327
2020-03-10,0.38999998569488525,0.7480000257492065
2020-03-11,0.36800000071525574,0.8199999928474426
2020-03-12,0.27300000190734863,0.8489999771118164
2020-03-13,0.24300000071525574,0.9509999752044678
2020-03-16,0.1850000023841858,0.7279999852180481
2020-03-17,0.16500000655651093,0.996999979019165
2020-03-18,0.003000000026077032,1.2660000324249268
2020-03-19,-0.02800000086426735,1.11899995803833
2020-03-20,-0.032999999821186066,0.9380000233650208
2020-03-23,-0.03999999910593033,0.7639999985694885
2020-03-24,-0.032999999821186066,0.8159999847412109
2020-03-25,-0.07000000029802322,0.8579999804496765
2020-03-26,-0.10499999672174454,0.8109999895095825
2020-03-27,-0.057999998331069946,0.7490000128746033
2020-03-30,0.013000000268220901,0.6700000166893005
2020-03-31,0.029999999329447746,0.6980000138282776
2020-04-01,0.06300000101327896,0.6349999904632568
2020-04-02,0.06499999761581421,0.6269999742507935
2020-04-03,0.057999998331069946,0.5870000123977661
2020-04-06,0.05999999865889549,0.6759999990463257
2020-04-07,0.12800000607967377,0.7360000014305115
2020-04-08,0.1850000023841858,0.7639999985694885
2020-04-09,0.20999999344348907,0.7289999723434448
2020-04-13,0.20000000298023224,0.7490000128746033
2020-04-14,0.16500000655651093,0.7519999742507935
2020-04-15,0.11500000208616257,0.6380000114440918
2020-04-16,0.10999999940395355,0.609000027179718
2020-04-17,0.10300000011920929,0.6539999842643738
2020-04-20,0.07000000029802322,0.6259999871253967
2020-04-21,0.09799999743700027,0.5709999799728394
2020-04-22,0.09300000220537186,0.6190000176429749
2020-04-23,0.09300000220537186,0.6129999756813049
2020-04-24,0.10000000149011612,0.5960000157356262
2020-04-27,0.09300000220537186,0.656000018119812
2020-04-28,0.08500000089406967,0.6100000143051147
2020-04-29,0.09000000357627869,0.6269999742507935
2020-04-30,0.09000000357627869,0.621999979019165
2020-05-01,0.09300000220537186,0.6420000195503235
2020-05-04,0.09000000357627869,0.6370000243186951
2020-05-05,0.10999999940395355,0.6570000052452087
2020-05-06,0.1080000028014183,0.7110000252723694
2020-05-07,0.0949999988079071,0.6309999823570251
2020-05-08,0.0949999988079071,0.6819999814033508
2020-05-11,0.10499999672174454,0.7260000109672546
2020-05-12,0.12300000339746475,0.6779999732971191
2020-05-13,0.11500000208616257,0.6489999890327454
2020-05-14,0.10499999672174454,0.6190000176429749
2020-05-15,0.10300000011920929,0.6399999856948853
2020-05-18,0.10499999672174454,0.7440000176429749
2020-05-19,0.11800000071525574,0.7110000252723694
2020-05-20,0.11800000071525574,0.6800000071525574
2020-05-21,0.10999999940395355,0.6769999861717224
2020-05-22,0.10999999940395355,0.6570000052452087
2020-05-26,0.11800000071525574,0.6980000138282776
2020-05-27,0.13500000536441803,0.6800000071525574
2020-05-28,0.1379999965429306,0.7049999833106995
2020-05-29,0.12800000607967377,0.6480000019073486
2020-06-01,0.12800000607967377,0.6620000004768372
2020-06-02,0.14499999582767487,0.6800000071525574
2020-06-03,0.14800000190734863,0.7609999775886536
2020-06-04,0.14000000059604645,0.8199999928474426
2020-06-05,0.14499999582767487,0.9039999842643738
2020-06-08,0.15299999713897705,0.8840000033378601
2020-06-09,0.16500000655651093,0.8289999961853027
2020-06-10,0.16500000655651093,0.7480000257492065
2020-06-11,0.15299999713897705,0.652999997138977
2020-06-12,0.15000000596046448,0.6990000009536743
2020-06-15,0.1550000011920929,0.7020000219345093
2020-06-16,0.1599999964237213,0.7559999823570251
2020-06-17,0.16500000655651093,0.7329999804496765
2020-06-18,0.14000000059604645,0.6940000057220459
2020-06-19,0.14300000667572021,0.6970000267028809
2020-06-22,0.14000000059604645,0.7039999961853027
2020-06-23,0.14000000059604645,0.7089999914169312
2020-06-24,0.13500000536441803,0.6840000152587891
2020-06-25,0.12999999523162842,0.6740000247955322
2020-06-26,0.13300000131130219,0.6359999775886536
2020-06-29,0.125,0.6359999775886536
2020-06-30,0.13500000536441803,0.652999997138977
2020-07-01,0.12999999523162842,0.6819999814033508
2020-07-02,0.13300000131130219,0.6690000295639038
2020-07-06,0.12800000607967377,0.6840000152587891
2020-07-07,0.14000000059604645,0.6499999761581421
2020-07-08,0.13500000536441803,0.652999997138977
2020-07-09,0.12300000339746475,0.6050000190734863
2020-07-10,0.11999999731779099,0.6330000162124634
2020-07-13,0.125,0.6399999856948853
2020-07-14,0.13300000131130219,0.6150000095367432
2020-07-15,0.125,0.6299999952316284
2020-07-16,0.10300000011920929,0.6119999885559082
2020-07-17,0.10499999672174454,0.628000020980835
2020-07-20,0.10499999672174454,0.6200000047683716
2020-07-21,0.10999999940395355,0.6069999933242798
2020-07-22,0.10000000149011612,0.5950000286102295
2020-07-23,0.10300000011920929,0.5820000171661377
2020-07-24,0.09799999743700027,0.5889999866485596
2020-07-27,0.09300000220537186,0.609000027179718
2020-07-28,0.10300000011920929,0.5809999704360962
2020-07-29,0.09000000357627869,0.5789999961853027
2020-07-30,0.08500000089406967,0.5410000085830688
2020-07-31,0.08299999684095383,0.5360000133514404
2020-08-03,0.07800000160932541,0.5630000233650208
2020-08-04,0.09000000357627869,0.5149999856948853
2020-08-05,0.0949999988079071,0.5429999828338623
2020-08-06,0.08799999952316284,0.5360000133514404
2020-08-07,0.08799999952316284,0.5619999766349792
2020-08-10,0.08799999952316284,0.5740000009536743
2020-08-11,0.10000000149011612,0.6579999923706055
2020-08-12,0.10000000149011612,0.6700000166893005
2020-08-13,0.09000000357627869,0.7160000205039978
2020-08-14,0.08799999952316284,0.7089999914169312
2020-08-17,0.08500000089406967,0.6830000281333923
2020-08-18,0.10000000149011612,0.6690000295639038
2020-08-19,0.0949999988079071,0.675000011920929
2020-08-20,0.08799999952316284,0.6439999938011169
2020-08-21,0.08799999952316284,0.6399999856948853
2020-08-24,0.08500000089406967,0.6460000276565552
2020-08-25,0.0949999988079071,0.6819999814033508
2020-08-26,0.09300000220537186,0.6869999766349792
2020-08-27,0.0949999988079071,0.7459999918937683
2020-08-28,0.0949999988079071,0.7289999723434448
2020-08-31,0.0949999988079071,0.6930000185966492
2020-09-01,0.10000000149011612,0.671999990940094
2020-09-02,0.10000000149011612,0.6510000228881836
2020-09-03,0.10000000149011612,0.621999979019165
2020-09-04,0.10300000011920929,0.7210000157356262
2020-09-08,0.1080000028014183,0.6840000152587891
2020-09-09,0.10499999672174454,0.703000009059906
2020-09-10,0.10300000011920929,0.6850000023841858
2020-09-11,0.10300000011920929,0.6690000295639038
2020-09-14,0.10000000149011612,0.6710000038146973
2020-09-15,0.10000000149011612,0.6790000200271606
2020-09-16,0.10000000149011612,0.6869999766349792
2020-09-17,0.08500000089406967,0.6840000152587891
2020-09-18,0.08299999684095383,0.6940000057220459
2020-09-21,0.07999999821186066,0.6710000038146973
2020-09-22,0.08799999952316284,0.6639999747276306
2020-09-23,0.08799999952316284,0.6759999990463257
2020-09-24,0.09300000220537186,0.6660000085830688
2020-09-25,0.09000000357627869,0.6589999794960022
2020-09-28,0.08799999952316284,0.6629999876022339
2020-09-29,0.08500000089406967,0.6449999809265137
2020-09-30,0.08500000089406967,0.6769999861717224
2020-10-01,0.08299999684095383,0.6769999861717224
2020-10-02,0.08500000089406967,0.6959999799728394
2020-10-05,0.08500000089406967,0.7620000243186951
2020-10-06,0.08799999952316284,0.7419999837875366
2020-10-07,0.08799999952316284,0.7850000262260437
2020-10-08,0.08799999952316284,0.7649999856948853
2020-10-09,0.09300000220537186,0.7749999761581421
2020-10-12,0.09000000357627869,0.7770000100135803
2020-10-13,0.09300000220537186,0.7269999980926514
2020-10-14,0.10000000149011612,0.722000002861023
2020-10-15,0.0949999988079071,0.7310000061988831
2020-10-16,0.09000000357627869,0.7440000176429749
2020-10-19,0.09000000357627869,0.7609999775886536
2020-10-20,0.0949999988079071,0.796999990940094
2020-10-21,0.09000000357627869,0.8159999847412109
2020-10-22,0.08500000089406967,0.8479999899864197
2020-10-23,0.08299999684095383,0.8410000205039978
2020-10-26,0.07999999821186066,0.8009999990463257
2020-10-27,0.09000000357627869,0.777999997138977
2020-10-28,0.09000000357627869,0.781000018119812
2020-10-29,0.08299999684095383,0.8349999785423279
2020-10-30,0.08299999684095383,0.8600000143051147
2020-11-02,0.08299999684095383,0.8489999771118164
2020-11-03,0.09000000357627869,0.8820000290870667
2020-11-04,0.08299999684095383,0.7680000066757202
2020-11-05,0.08500000089406967,0.7760000228881836
2020-11-06,0.08299999684095383,0.8199999928474426
2020-11-09,0.08799999952316284,0.9580000042915344
2020-11-10,0.09000000357627869,0.972000002861023
2020-11-11,0.09000000357627869,0.9580000042915344
2020-11-12,0.08500000089406967,0.8849999904632568
2020-11-13,0.08299999684095383,0.8930000066757202
2020-11-16,0.07500000298023224,0.906000018119812
2020-11-17,0.07999999821186066,0.871999979019165
2020-11-18,0.07500000298023224,0.8820000290870667
2020-11-19,0.05999999865889549,0.8539999723434448
2020-11-20,0.057999998331069946,0.8289999961853027
2020-11-23,0.07000000029802322,0.8569999933242798
2020-11-24,0.07999999821186066,0.8820000290870667
2020-11-25,0.07999999821186066,0.878000020980835
2020-11-27,0.0729999989271164,0.8420000076293945
2020-11-30,0.07500000298023224,0.843999981880188
2020-12-01,0.07999999821186066,0.9340000152587891
2020-12-02,0.07500000298023224,0.9480000138282776
2020-12-03,0.07500000298023224,0.9200000166893005
2020-12-04,0.07500000298023224,0.968999981880188
2020-12-07,0.07000000029802322,0.9279999732971191
2020-12-08,0.06800000369548798,0.9129999876022339
2020-12-09,0.07000000029802322,0.9409999847412109
2020-12-10,0.07000000029802322,0.9079999923706055
2020-12-11,0.06499999761581421,0.8930000066757202
2020-12-14,0.05999999865889549,0.8920000195503235
2020-12-15,0.07000000029802322,0.9229999780654907
2020-12-16,0.07500000298023224,0.9200000166893005
2020-12-17,0.07999999821186066,0.9300000071525574
2020-12-18,0.07999999821186066,0.9480000138282776
2020-12-21,0.07800000160932541,0.9409999847412109
2020-12-22,0.07800000160932541,0.9179999828338623
2020-12-23,0.07500000298023224,0.9549999833106995
2020-12-24,0.07500000298023224,0.9279999732971191
2020-12-28,0.07999999821186066,0.9330000281333923
2020-12-29,0.09000000357627869,0.9350000023841858
2020-12-30,0.07000000029802322,0.9259999990463257
2020-12-31,0.06499999761581421,0.9169999957084656
2021-01-04,0.06800000369548798,0.9169999957084656
2021-01-05,0.07800000160932541,0.9549999833106995
2021-01-06,0.07800000160932541,1.0420000553131104
2021-01-07,0.07999999821186066,1.0709999799728394
2021-01-08,0.07999999821186066,1.1050000190734863
2021-01-11,0.07999999821186066,1.1319999694824219
2021-01-12,0.07999999821186066,1.1380000114440918
2021-01-13,0.07999999821186066,1.0880000591278076
2021-01-14,0.07500000298023224,1.128999948501587
2021-01-15,0.07500000298023224,1.097000002861023
2021-01-19,0.0729999989271164,1.0920000076293945
2021-01-20,0.07500000298023224,1.090000033378601
2021-01-21,0.0729999989271164,1.1089999675750732
2021-01-22,0.07000000029802322,1.090999960899353
2021-01-25,0.07000000029802322,1.0399999618530273
2021-01-26,0.06800000369548798,1.0399999618530273
2021-01-27,0.05999999865889549,1.0140000581741333
2021-01-28,0.054999999701976776,1.0570000410079956
2021-01-29,0.04800000041723251,1.093000054359436
2021-02-01,0.04800000041723251,1.0770000219345093
2021-02-02,0.05000000074505806,1.1050000190734863
2021-02-03,0.03999999910593033,1.13100004196167
2021-02-04,0.029999999329447746,1.1390000581741333
2021-02-05,0.023000000044703484,1.1699999570846558
2021-02-08,0.019999999552965164,1.159999966621399
2021-02-09,0.032999999821186066,1.156999945640564
2021-02-10,0.03500000014901161,1.1330000162124634
2021-02-11,0.03500000014901161,1.1579999923706055
2021-02-12,0.03500000014901161,1.2000000476837158
2021-02-16,0.03500000014901161,1.2990000247955322
2021-02-17,0.03500000014901161,1.3009999990463257
2021-02-18,0.023000000044703484,1.2869999408721924
2021-02-19,0.023000000044703484,1.3450000286102295
2021-02-22,0.02500000037252903,1.3700000047683716
2021-02-23,0.023000000044703484,1.3619999885559082
2021-02-24,0.02800000086426735,1.3890000581741333
2021-02-25,0.032999999821186066,1.5180000066757202
2021-02-26,0.03500000014901161,1.4600000381469727
2021-03-01,0.02800000086426735,1.4459999799728394
2021-03-02,0.03500000014901161,1.4149999618530273
2021-03-03,0.03500000014901161,1.4700000286102295
2021-03-04,0.02800000086426735,1.5499999523162842
2021-03-05,0.02800000086426735,1.5540000200271606
2021-03-08,0.03500000014901161,1.5959999561309814
2021-03-09,0.03500000014901161,1.5460000038146973
2021-03-10,0.029999999329447746,1.5199999809265137
2021-03-11,0.02800000086426735,1.5269999504089355
2021-03-12,0.02500000037252903,1.6349999904632568
2021-03-15,0.014999999664723873,1.6069999933242798
2021-03-16,0.00800000037997961,1.621000051498413
2021-03-17,0.00800000037997961,1.6410000324249268
2021-03-18,0.003000000026077032,1.7300000190734863
2021-03-19,0.004999999888241291,1.7319999933242798
2021-03-22,0.004999999888241291,1.684000015258789
2021-03-23,0.009999999776482582,1.6380000114440918
2021-03-24,0.014999999664723873,1.6139999628067017
2021-03-25,0.014999999664723873,1.6139999628067017
2021-03-26,0.014999999664723873,1.659999966621399
2021-03-29,0.00800000037997961,1.7209999561309814
2021-03-30,0.013000000268220901,1.7259999513626099
